frame,arousal,valence
1280,0.14454612135887146,-0.002629399299621582
1281,0.1938852071762085,0.02954646199941635
1282,0.23517489433288574,0.12591099739074707
1283,0.26289722323417664,0.16135776042938232
1284,0.18391266465187073,0.11318852752447128
1285,0.1899341642856598,0.12924879789352417
1286,0.09489473700523376,0.18922743201255798
1287,0.18986591696739197,0.14242571592330933
1288,0.30857041478157043,0.17977219820022583
1289,-0.02318371832370758,-0.04802139103412628
1290,0.05408330261707306,-0.14742052555084229
1291,0.11121685802936554,-0.06237205117940903
1292,-0.06280495226383209,-0.05015704035758972
1293,-0.08309535682201385,-0.013501174747943878
1294,0.01764097809791565,-0.0042898282408714294
1295,0.09697306156158447,0.09269551187753677
1296,0.16321098804473877,-0.04372793436050415
1297,0.03719809651374817,-0.0546242818236351
1298,0.06042115390300751,-0.09026309847831726
1299,0.026376456022262573,-0.2180715799331665
1300,-0.04805785417556763,-0.2169261872768402
1301,0.010317400097846985,-0.17940950393676758
1302,-0.07445526123046875,-0.2322104275226593
1303,-0.015227943658828735,-0.16893014311790466
1304,-0.09767353534698486,-0.2248501479625702
1305,-0.05197508633136749,0.00635112076997757
1306,-0.14543993771076202,-0.07975824177265167
1307,-0.13808242976665497,-0.11025501042604446
1308,-0.19254277646541595,-0.06553764641284943
1309,-0.14708873629570007,-0.05761836841702461
1310,0.034292951226234436,-0.13778382539749146
1311,-0.04292763024568558,-0.06804725527763367
1312,-0.1670912206172943,0.016767844557762146
1313,-0.14122919738292694,0.048772938549518585
1314,-0.18599820137023926,-0.008352182805538177
1315,-0.014775604009628296,-0.1078609749674797
1316,-0.043101176619529724,-0.10259215533733368
1317,-0.1691102236509323,0.0017244741320610046
1318,-0.21881073713302612,-0.2579154372215271
1319,-0.15252211689949036,-0.2172359824180603
1320,-0.08087722957134247,-0.007440254092216492
1321,-0.06799636781215668,-0.01425604522228241
1322,-0.10123546421527863,-0.14616698026657104
1323,0.011941388249397278,-0.11570146679878235
1324,0.019159220159053802,-0.0560452975332737
1325,-0.03749530017375946,-0.06612731516361237
1326,0.03500935435295105,0.11390156298875809
1327,-0.028643012046813965,-0.022833459079265594
1328,-0.03472980856895447,0.03952492028474808
1329,-0.03330320119857788,-0.017019525170326233
1330,-0.04188711941242218,-0.0032391175627708435
1331,-0.0842076987028122,0.055825985968112946
1332,-0.13347116112709045,0.1453973948955536
1333,-0.02841193974018097,-0.09565478563308716
1334,-0.06603989750146866,-0.11448279023170471
1335,-0.13113687932491302,0.12211403995752335
1336,-0.136810302734375,0.0944162979722023
1337,-0.07106389105319977,0.030492372810840607
1338,-0.08900266885757446,0.07102882117033005
1339,-0.11421214044094086,0.11971140652894974
1340,0.01739855855703354,0.13051638007164001
1341,-0.05425296723842621,0.023610107600688934
1342,-0.0435512438416481,0.10407380014657974
1343,-0.03979586064815521,0.10455598682165146
1344,0.4153224527835846,-0.15984302759170532
1345,0.2803652584552765,-0.03947937488555908
1346,0.6556169986724854,-0.016338199377059937
1347,0.3771038055419922,-0.14571015536785126
1348,0.28613027930259705,-0.17369189858436584
1349,0.7159910202026367,-0.2729034125804901
1350,0.43659165501594543,-0.49171099066734314
1351,-0.028138399124145508,-0.10564250499010086
1352,-0.06293541938066483,-0.16117066144943237
1353,-0.20413821935653687,-0.09003707021474838
1354,-0.0034414157271385193,-0.16131672263145447
1355,0.14318545162677765,-0.08747043460607529
1356,0.21776115894317627,-0.29971134662628174
1357,-0.051797494292259216,-0.07661473751068115
1358,0.007598847150802612,0.30729034543037415
1359,-0.048497408628463745,0.06725487858057022
1360,-0.04706616699695587,0.05505269020795822
1361,-0.02616208791732788,0.030352018773555756
1362,-0.015825673937797546,0.019511960446834564
1363,0.010239601135253906,0.2562207877635956
1364,0.04986601322889328,0.2848843038082123
1365,0.45274651050567627,0.3533952534198761
1366,-0.037734389305114746,0.21759402751922607
1367,-0.06202356517314911,0.2853957712650299
1368,-0.1267663985490799,-0.001888670027256012
1369,-0.06085504591464996,0.06654263287782669
1370,0.09825903177261353,-0.09436087310314178
1371,0.09180617332458496,-0.12816399335861206
1372,0.03533530980348587,-0.2006557583808899
1373,0.045634910464286804,-0.1642904281616211
1374,0.057620830833911896,-0.12012222409248352
1375,0.058956749737262726,-0.1399250626564026
1376,0.06673562526702881,-0.1366785764694214
1377,0.06721626222133636,-0.1653469055891037
1378,0.07407557964324951,-0.15212275087833405
1379,0.08229759335517883,-0.20285284519195557
1380,0.02334435284137726,-0.006948947906494141
1381,0.07795123755931854,-0.17849081754684448
1382,0.04126448929309845,-0.183024600148201
1383,-0.014964677393436432,-0.07550373673439026
1384,0.006317436695098877,0.09926984459161758
1385,0.05897143483161926,-0.1551133096218109
1386,-0.01693415641784668,0.02728389948606491
1387,0.11034475266933441,-0.17308418452739716
1388,0.008272796869277954,0.038878120481967926
1389,0.06723939627408981,-0.07708394527435303
1390,0.060498833656311035,-0.10894271731376648
1391,0.04886475205421448,-0.05473744124174118
1392,-0.019954748451709747,-0.013935267925262451
1393,-0.048258811235427856,0.011491335928440094
1394,-0.017276808619499207,-0.0099424347281456
1395,-0.00453697144985199,0.0024959370493888855
1396,-0.03669227659702301,-0.011340029537677765
1397,0.0005499124526977539,-0.26274916529655457
1398,-0.2827663719654083,-0.3138490915298462
1399,-0.4314700663089752,-0.3444777727127075
1400,-0.349953293800354,-0.27826112508773804
1401,-0.4752800762653351,-0.3274790942668915
1402,-0.4802098870277405,-0.34040749073028564
1403,-0.30681097507476807,-0.3138217031955719
1404,-0.34741389751434326,-0.2807389795780182
1405,-0.3178427219390869,-0.31633180379867554
1406,-0.21841281652450562,-0.28419941663742065
1407,-0.1501660943031311,-0.35330063104629517
1408,-0.13055454194545746,-0.3208809792995453
1409,-0.42095813155174255,-0.3253493905067444
1410,-0.4130646586418152,-0.30523741245269775
1411,-0.1447359174489975,-0.29500213265419006
1412,-0.2108108252286911,-0.2809726297855377
1413,-0.17547054588794708,-0.27658966183662415
1414,-0.16016410291194916,-0.29677578806877136
1415,-0.17692965269088745,-0.2601597309112549
1416,-0.24657079577445984,-0.26808395981788635
1417,-0.3335646986961365,-0.2756789028644562
1418,-0.2166203409433365,-0.26912108063697815
1419,-0.2690242528915405,-0.28106623888015747
1420,-0.36144328117370605,-0.3006303012371063
1421,-0.159226655960083,-0.32483455538749695
1422,-0.030920594930648804,-0.31523993611335754
1423,0.0708824098110199,-0.292063444852829
1424,0.05610400438308716,-0.321767657995224
1425,0.07917526364326477,-0.3179638385772705
1426,0.0845336765050888,-0.341214120388031
1427,0.08935840427875519,-0.3307446837425232
1428,0.04517683386802673,-0.35278064012527466
1429,0.06144550442695618,-0.3606812357902527
1430,0.011825412511825562,-0.21577051281929016
1431,0.01484648883342743,-0.27329105138778687
1432,-0.025002315640449524,-0.20716434717178345
1433,-0.005906596779823303,0.03597339242696762
1434,-0.0046067386865615845,0.1006874069571495
1435,0.12229372560977936,0.09555000811815262
1436,0.088308185338974,0.12290235608816147
1437,0.00024656951427459717,0.0012280717492103577
1438,0.07502219080924988,0.020286016166210175
1439,0.07918938994407654,0.0009172782301902771
1440,0.018641285598278046,0.03961246460676193
1441,0.010078810155391693,0.025144845247268677
1442,0.003825925290584564,-0.018132835626602173
1443,-0.03758005052804947,-0.014595411717891693
1444,-0.01643536239862442,-0.03398200869560242
1445,-0.02770303189754486,0.008897103369235992
1446,-0.03953378647565842,-0.014842838048934937
1447,-0.08760111778974533,0.01867622137069702
1448,-0.024356111884117126,0.03676223009824753
1449,-0.022737979888916016,0.010725907981395721
1450,-0.018879488110542297,0.049833543598651886
1451,-0.06825707852840424,0.03429434448480606
1452,0.0199640691280365,-0.14422333240509033
1453,0.03178524971008301,-0.20150893926620483
1454,-0.05218677222728729,-0.00411204993724823
1455,-0.07824578881263733,0.050432927906513214
1456,-0.014513611793518066,0.03762566298246384
1457,-0.04734358936548233,0.07605088502168655
1458,-0.09492094814777374,0.019420497119426727
1459,-0.06607368588447571,0.04223399609327316
1460,-0.05711960792541504,0.08087138086557388
1461,-0.013977691531181335,0.06470338255167007
1462,-0.022526532411575317,0.055147893726825714
1463,0.0077192336320877075,-0.14327868819236755
1464,-0.027299314737319946,-0.029682494699954987
1465,-0.01084408164024353,0.01953093707561493
1466,0.010824859142303467,-0.0332559272646904
1467,-0.08114360272884369,-0.05314299091696739
1468,-0.03354838490486145,0.02341201901435852
1469,-0.007571816444396973,-0.014139853417873383
1470,0.040800511837005615,-0.06462106108665466
1471,0.025698892772197723,-0.03545478731393814
1472,0.024191945791244507,-0.022492699325084686
1473,-0.0029993802309036255,-0.018909871578216553
1474,0.06647582352161407,-0.09395992755889893
1475,0.042234525084495544,-0.07669034600257874
1476,0.06161436438560486,-0.046155281364917755
1477,0.04588852822780609,-0.044116560369729996
1478,0.06050358712673187,-0.04280749708414078
1479,0.02830326557159424,-0.04392874240875244
1480,0.020141422748565674,-0.030479062348604202
1481,-0.014791138470172882,-0.002456746995449066
1482,-0.0008127540349960327,-0.019443616271018982
1483,0.061411693692207336,-0.049910448491573334
1484,-0.016330808401107788,0.02142614871263504
1485,-0.015331298112869263,-0.0024052858352661133
1486,-0.006876736879348755,-0.05080689489841461
1487,0.02597332000732422,-0.1313776671886444
1488,-0.10378636419773102,-0.2790343463420868
1489,-0.04795601963996887,-0.2572040259838104
1490,-0.0730116218328476,-0.25033095479011536
1491,-0.20942436158657074,-0.32166045904159546
1492,0.021957799792289734,-0.2311812937259674
1493,-0.017911091446876526,-0.25300276279449463
1494,-0.02720704674720764,-0.2449636161327362
1495,-0.07835961878299713,-0.27313998341560364
1496,-0.1433936357498169,-0.30756425857543945
1497,-0.1671554446220398,-0.3261649012565613
1498,-0.11813899874687195,-0.30288103222846985
1499,-0.133334219455719,-0.250125527381897
1500,-0.1706642508506775,-0.26269596815109253
1501,-0.17011600732803345,-0.28408852219581604
1502,-0.13555413484573364,-0.2944944202899933
1503,-0.11225992441177368,-0.2821515202522278
1504,-0.10366863012313843,-0.2940331995487213
1505,-0.09992684423923492,-0.24918732047080994
1506,-0.07611730694770813,-0.23864391446113586
1507,0.02127929776906967,0.005057536065578461
1508,0.06483349204063416,0.058119215071201324
1509,0.13424095511436462,0.25805121660232544
1510,0.17188486456871033,0.18126937747001648
1511,0.26186203956604004,0.4156290590763092
1512,0.046271711587905884,0.14540508389472961
1513,0.05376991629600525,0.12147324532270432
1514,0.060160622000694275,0.07096738368272781
1515,0.0762164443731308,0.12001430243253708
1516,0.05930855870246887,-0.09806671738624573
1517,0.004145175218582153,-0.0342106856405735
1518,-0.0540032684803009,0.07507861405611038
1519,-0.07930085062980652,0.24867206811904907
1520,-0.03531695902347565,0.2393292784690857
1521,-0.05617116391658783,-0.2977026700973511
1522,-0.004048489034175873,0.115688256919384
1523,0.03137283772230148,0.03231477737426758
1524,0.07753588259220123,0.18712010979652405
1525,0.1504383534193039,0.258567214012146
1526,0.05915607511997223,0.13334602117538452
1527,-0.0057713985443115234,0.14776235818862915
1528,-0.004247993230819702,0.1558966040611267
1529,-0.011847525835037231,0.14963704347610474
1530,0.052260614931583405,0.11265691369771957
1531,0.08877679705619812,0.119674451649189
1532,0.07934069633483887,0.04440955072641373
1533,0.005942218005657196,0.017731137573719025
1534,-0.029715076088905334,-0.04945463687181473
1535,-0.08597321808338165,0.053387559950351715
1536,-0.03315173089504242,-0.003746539354324341
1537,-0.05417613685131073,0.1427093744277954
1538,0.067227803170681,0.043362222611904144
1539,-0.05119775980710983,-0.03611171245574951
1540,-0.08046882599592209,-0.1454406976699829
1541,-0.13521799445152283,-0.1103166937828064
1542,-0.059401676058769226,-0.14517605304718018
1543,-0.009466424584388733,-0.156487837433815
1544,0.008701339364051819,-0.16350603103637695
1545,-0.00047653913497924805,-0.1378052532672882
1546,-0.08487427234649658,-0.12098368257284164
1547,0.05878348648548126,-0.08611679077148438
1548,-0.0011211559176445007,-0.11128091812133789
1549,0.07220305502414703,0.08076629787683487
1550,0.03718480467796326,0.20360031723976135
1551,0.14052465558052063,0.23474282026290894
1552,0.19228114187717438,0.11322537809610367
1553,0.19431813061237335,0.15924829244613647
1554,0.1835309863090515,0.3063339293003082
1555,0.036472074687480927,0.18753156065940857
1556,0.08695514500141144,0.22039416432380676
1557,0.03604264557361603,0.17767417430877686
1558,-0.010705344378948212,0.20453348755836487
1559,0.015391930937767029,0.16085830330848694
1560,0.04455801099538803,0.08643234521150589
1561,-0.03985477238893509,0.13694575428962708
1562,-0.07145248353481293,0.16355937719345093
1563,0.27128270268440247,0.23440784215927124
1564,0.2648561894893646,0.014492146670818329
1565,0.009003594517707825,0.021572045981884003
1566,-0.016441598534584045,0.06716255098581314
1567,-0.0050036609172821045,0.0476420596241951
1568,-0.015216447412967682,0.13396847248077393
1569,-0.14024125039577484,0.020975835621356964
1570,-0.06699998676776886,0.06283430010080338
1571,0.00888194888830185,0.07561706751585007
1572,-0.016158118844032288,0.15211394429206848
1573,-0.17578956484794617,-0.06090174615383148
1574,-0.18752972781658173,-0.021702758967876434
1575,-0.2246035635471344,-0.06456436216831207
1576,-0.20776046812534332,-0.04081283137202263
1577,-0.1293555498123169,0.06917271763086319
1578,-0.08547362685203552,0.04604286700487137
1579,-0.08580475300550461,0.04097742587327957
1580,-0.12675347924232483,0.020081989467144012
1581,-0.07062003761529922,0.05909501761198044
1582,-0.1211845725774765,0.03994064778089523
1583,-0.1492185741662979,0.009474940598011017
1584,-0.11246421933174133,-0.05063455179333687
1585,-0.18650034070014954,0.021600373089313507
1586,-0.1525925099849701,0.010586433112621307
1587,-0.177022323012352,0.004640646278858185
1588,-0.12613698840141296,0.04519420117139816
1589,-0.034582555294036865,0.10189075022935867
1590,-0.16726069152355194,0.044586025178432465
1591,-0.05775771290063858,0.07710055261850357
1592,-0.06128883361816406,0.09577042609453201
1593,-0.05326193571090698,0.0865209773182869
1594,-0.1889910101890564,0.034493498504161835
1595,-0.11944393813610077,0.05841415375471115
1596,-0.14192411303520203,0.0003376975655555725
1597,-0.1880800426006317,-0.02954918146133423
1598,0.015315040946006775,-0.14947640895843506
1599,0.060181647539138794,-0.13697758316993713
1600,0.03031712770462036,-0.18896013498306274
1601,0.08625254034996033,-0.19789984822273254
1602,-0.16603542864322662,0.0074948519468307495
1603,-0.2274145931005478,0.007863879203796387
1604,-0.14933636784553528,0.018309354782104492
1605,-0.1380465030670166,0.09758955985307693
1606,-0.13644516468048096,0.0769054964184761
1607,-0.126626655459404,0.13135772943496704
1608,-0.06418808549642563,0.14467698335647583
1609,-0.10030557215213776,0.14193463325500488
1610,-0.12114382535219193,0.08464715629816055
1611,-0.10815060883760452,0.11162295192480087
1612,-0.04708459973335266,0.12204471975564957
1613,-0.14005595445632935,0.11584211140871048
1614,-0.14774633944034576,0.0376327708363533
1615,-0.04182252287864685,0.10324335843324661
1616,-0.1336616426706314,0.1082221195101738
1617,-0.09584757685661316,0.14342620968818665
1618,-0.11833537369966507,0.18582305312156677
1619,-0.12240898609161377,0.13804057240486145
1620,-0.16650259494781494,0.14606383442878723
1621,-0.15291564166545868,-0.001080922782421112
1622,-0.15556642413139343,0.06109929829835892
1623,-0.15358762443065643,-0.02007748931646347
1624,-0.17874675989151,0.10942447930574417
1625,-0.1957891434431076,0.03489937633275986
1626,-0.14435286819934845,-0.15453094244003296
1627,0.18160422146320343,-0.008377783000469208
1628,0.17029473185539246,0.1286577582359314
1629,0.13068202137947083,0.10460511595010757
1630,0.1472296416759491,0.07729128748178482
1631,-0.10469914227724075,-0.057621028274297714
1632,-0.021914776414632797,-0.009885862469673157
1633,0.023591451346874237,0.12650001049041748
1634,0.07897236943244934,0.21453258395195007
1635,0.10679353773593903,0.31432676315307617
1636,0.17435429990291595,0.5290712714195251
1637,0.38183313608169556,0.5656650066375732
1638,0.5566190481185913,0.30882078409194946
1639,0.5928869247436523,0.2797550559043884
1640,0.13132280111312866,0.12848132848739624
1641,0.13068336248397827,0.06705846637487411
1642,0.3470291495323181,0.05818314105272293
1643,0.03955630958080292,0.13063549995422363
1644,-0.00815436989068985,0.161589115858078
1645,-0.05606774240732193,-0.09213186800479889
1646,-0.034231096506118774,-0.1917777806520462
1647,-0.08671539276838303,-0.1534731686115265
1648,-0.05713077634572983,-0.20212334394454956
1649,-0.17270681262016296,-0.4171830415725708
1650,-0.2660526931285858,-0.36899182200431824
1651,-0.23799771070480347,-0.47660207748413086
1652,-0.16380727291107178,-0.5924431085586548
1653,-0.3294338881969452,-0.23261037468910217
1654,-0.16417934000492096,-0.12820962071418762
1655,-0.05905179679393768,-0.12693265080451965
1656,0.10242024064064026,-0.17322686314582825
1657,0.13073667883872986,-0.1427343487739563
1658,0.011556409299373627,-0.16631007194519043
1659,0.04552525281906128,-0.17210805416107178
1660,-0.33863115310668945,-0.1788993775844574
1661,-0.058862268924713135,-0.08491920679807663
1662,-0.026256725192070007,-0.12546849250793457
1663,-0.09790527075529099,-0.23331114649772644
1664,0.004312053322792053,-0.043480515480041504
1665,0.10266885161399841,0.03033621609210968
1666,0.05438597500324249,-0.005547471344470978
1667,-0.050454527139663696,-0.14015060663223267
1668,-0.037732601165771484,-0.2299555540084839
1669,-0.08583807945251465,-0.21439126133918762
1670,-0.003182128071784973,-0.04518537223339081
1671,0.04780860245227814,-0.10937289893627167
1672,0.09242504835128784,-0.08013629168272018
1673,0.06304362416267395,-0.046600401401519775
1674,0.03972181677818298,-0.03000640869140625
1675,0.08453086018562317,-0.006303735077381134
1676,0.08288148045539856,-0.07171227782964706
1677,0.12535309791564941,-0.04044245183467865
1678,0.21921023726463318,-0.24077895283699036
1679,0.42123135924339294,-0.37056341767311096
1680,0.4210158586502075,-0.33065736293792725
1681,0.08930590748786926,-0.20336821675300598
1682,0.1891750544309616,-0.2666196823120117
1683,0.1469746083021164,-0.437724232673645
1684,0.016555607318878174,-0.17323553562164307
1685,0.05114692449569702,-0.040973398834466934
1686,-0.14778682589530945,-0.041209567338228226
1687,0.0351276695728302,-0.19560974836349487
1688,0.12356391549110413,-0.31929680705070496
1689,0.47631925344467163,-0.3367670178413391
1690,0.4817616939544678,-0.27353981137275696
1691,0.43367189168930054,-0.2611061930656433
1692,0.05709590017795563,-0.09258265793323517
1693,0.47178399562835693,-0.3995232582092285
1694,0.18266378343105316,-0.15326635539531708
1695,0.2863389551639557,-0.16737158596515656
1696,-0.16687101125717163,-0.1934690773487091
1697,0.098788782954216,-0.14565598964691162
1698,-0.11355194449424744,-0.21661633253097534
1699,0.6567156910896301,-0.27585017681121826
1700,-0.020831957459449768,-0.18089689314365387
1701,0.1528555005788803,-0.164337620139122
1702,0.2513253688812256,-0.08125154674053192
1703,-0.07945767045021057,-0.10535386204719543
1704,-0.012508928775787354,0.09083259850740433
1705,-0.008373364806175232,0.019734330475330353
1706,-0.10798165202140808,0.02773674577474594
1707,-0.09488385170698166,0.000439569354057312
1708,-0.10328850150108337,-0.12021757662296295
1709,0.37154197692871094,-0.12286505848169327
1710,0.1785447746515274,-0.19106119871139526
1711,0.5176554918289185,-0.2450425624847412
1712,0.5769906044006348,-0.18342463672161102
1713,0.21728050708770752,-0.033074893057346344
1714,-0.016928821802139282,-0.05640154331922531
1715,0.07003717124462128,-0.15804897248744965
1716,0.0010683685541152954,-0.09196558594703674
1717,-0.006615951657295227,-0.05143512785434723
1718,-0.05200903117656708,0.017506875097751617
1719,0.00754275918006897,-0.058729324489831924
1720,0.035155072808265686,0.05974087864160538
1721,0.02806343138217926,0.24606111645698547
1722,0.03499891608953476,0.23179224133491516
1723,0.22749266028404236,0.32118743658065796
1724,0.12263600528240204,0.32935619354248047
1725,-0.02628188580274582,0.1593906283378601
1726,-0.04365749657154083,-0.010654807090759277
1727,-0.07728113979101181,0.06049949675798416
1728,-0.025579825043678284,0.19619402289390564
1729,-0.0546162873506546,-0.018742702901363373
1730,-0.025834262371063232,0.011918865144252777
1731,-0.04228222370147705,-0.05877262353897095
1732,-0.025233522057533264,0.07288702577352524
1733,-0.0016996413469314575,0.12032171338796616
1734,-0.010668575763702393,0.05017075687646866
1735,-0.04067602753639221,0.0830073431134224
1736,-0.016288980841636658,0.10415611416101456
1737,0.007057599723339081,-0.041823189705610275
1738,0.03995010256767273,-0.036811161786317825
1739,0.015286356210708618,-0.029588546603918076
1740,-0.023143216967582703,-0.002881966531276703
1741,-0.057447344064712524,0.0581570640206337
1742,-0.02429768443107605,0.017374329268932343
1743,0.019110411405563354,0.07801917940378189
1744,-0.033149294555187225,-0.0018105655908584595
1745,-0.004016652703285217,0.046564213931560516
1746,0.0034741759300231934,0.041060782968997955
1747,0.18971148133277893,0.13840395212173462
1748,0.006255067884922028,0.11820889264345169
1749,0.282348096370697,0.3371666669845581
1750,0.20461246371269226,0.1984853744506836
1751,0.3836386501789093,0.33236587047576904
1752,0.031893059611320496,0.038102276623249054
1753,0.029647156596183777,-0.006225667893886566
1754,-0.03276897966861725,0.017805948853492737
1755,0.03410307317972183,0.11584798246622086
1756,-0.04996427148580551,0.05307028442621231
1757,-0.04289880394935608,0.11561352759599686
1758,0.10598677396774292,0.2827896177768707
1759,0.1752380132675171,0.3399129807949066
1760,0.10143575072288513,0.28508007526397705
1761,0.1414470076560974,0.29913923144340515
1762,-0.028378136456012726,0.10268018394708633
1763,-0.028717175126075745,-0.029123354703187943
1764,0.010205723345279694,0.04347319155931473
1765,0.0491802841424942,0.21066296100616455
1766,-0.031205907464027405,0.09341264516115189
1767,-0.016872018575668335,0.12712541222572327
1768,-0.04686988890171051,0.06811564415693283
1769,-0.027094736695289612,0.07697562128305435
1770,0.010681197047233582,0.12706705927848816
1771,-0.03801839053630829,0.033883236348629
1772,0.022110924124717712,0.09645075350999832
1773,0.020058639347553253,0.12494166940450668
1774,0.018212318420410156,0.08802413195371628
1775,0.03395846486091614,0.08632547408342361
1776,0.002471446990966797,0.026295989751815796
1777,-0.0779610127210617,0.0033643916249275208
1778,-0.021963387727737427,0.012260422110557556
1779,-0.0012441277503967285,0.08286923915147781
1780,-0.03286255896091461,-0.006610698997974396
1781,-0.0102972611784935,-0.050750114023685455
1782,-0.00018449872732162476,-0.02748946100473404
1783,-0.04687224328517914,-0.08110687136650085
1784,-0.0323786735534668,-0.23056119680404663
1785,0.19125816226005554,-0.10632825642824173
1786,0.03368401527404785,-0.1431606411933899
1787,0.07846030592918396,-0.07613104581832886
1788,0.08275251090526581,-0.12778255343437195
1789,0.011253178119659424,-0.25367221236228943
1790,0.012742236256599426,-0.24891075491905212
1791,0.050852566957473755,-0.24792048335075378
1792,0.08355949819087982,-0.16990184783935547
1793,-0.46028023958206177,-0.3280106484889984
1794,-0.4360826015472412,-0.298618346452713
1795,-0.08446481823921204,-0.1939220130443573
1796,-0.12924516201019287,-0.22374293208122253
1797,0.02112424373626709,-0.11604458838701248
1798,-0.3384363353252411,-0.2679159641265869
1799,-0.4805592894554138,-0.36678293347358704
1800,-0.11829516291618347,-0.14968128502368927
1801,0.04531495273113251,-0.14742715656757355
1802,0.04274901747703552,-0.13391821086406708
1803,0.043803468346595764,-0.16416430473327637
1804,-0.033468782901763916,-0.21467939019203186
1805,-0.08094415068626404,-0.2161082625389099
1806,-0.04371356964111328,-0.20907482504844666
1807,0.06776794046163559,-0.1144033819437027
1808,0.07945191860198975,-0.09513896703720093
1809,0.0481843575835228,-0.12650638818740845
1810,0.05722956359386444,-0.1536387950181961
1811,0.013216793537139893,-0.06326036155223846
1812,0.13456572592258453,0.03476841747760773
1813,0.10060888528823853,0.033174462616443634
1814,0.15226078033447266,0.043416984379291534
1815,0.15948215126991272,0.05750904232263565
1816,0.12461075186729431,0.08510323613882065
1817,0.1193547397851944,0.1567661166191101
1818,0.0375417023897171,0.0989709421992302
1819,-0.005965575575828552,0.04720176011323929
1820,0.03422365337610245,0.061247922480106354
1821,-0.04964369535446167,-0.09426438808441162
1822,0.005629703402519226,0.10220321267843246
1823,-0.021613091230392456,0.03427765518426895
1824,-0.03494596481323242,-0.010970227420330048
1825,0.03811884671449661,0.055312879383563995
1826,0.021938852965831757,-0.003642842173576355
1827,0.017384596168994904,-0.06282008439302444
1828,0.007840961217880249,-0.09276056289672852
1829,0.006554633378982544,0.008065387606620789
1830,0.07560229301452637,-0.09607042372226715
1831,0.024300798773765564,-0.02486877143383026
1832,0.03928060829639435,-0.05310578644275665
1833,0.026782475411891937,-0.0590021014213562
1834,0.1192852258682251,0.14746218919754028
1835,0.05865297466516495,0.18199867010116577
1836,0.08745507895946503,-0.10118639469146729
1837,0.09610971808433533,-0.09083454310894012
1838,0.11848333477973938,-0.06759311258792877
1839,0.10684670507907867,-0.08789322525262833
1840,0.09880605340003967,-0.10405664145946503
1841,0.11310432851314545,-0.09737590700387955
1842,0.11182381212711334,0.06864816695451736
1843,0.13334918022155762,0.19303295016288757
1844,0.16562312841415405,0.04830608516931534
1845,0.12023137509822845,-0.060287196189165115
1846,0.0855804979801178,0.21547040343284607
1847,0.056568220257759094,-0.08350121974945068
1848,0.0422440767288208,-0.03512422367930412
1849,0.03695863485336304,-0.043212056159973145
1850,0.10565659403800964,-0.12270413339138031
1851,-0.1747240275144577,-0.3085569739341736
1852,-0.41225871443748474,-0.35413858294487
1853,-0.3228846788406372,-0.346460223197937
1854,-0.40590885281562805,-0.34217843413352966
1855,-0.36426305770874023,-0.35334479808807373
1856,-0.4668352007865906,-0.3715965151786804
1857,-0.3850405514240265,-0.3796630799770355
1858,-0.2997274398803711,-0.3258567452430725
1859,-0.09325990080833435,-0.187908336520195
1860,-0.05228745937347412,-0.10000207275152206
1861,-0.01996506005525589,-0.11849524080753326
1862,-0.038550905883312225,-0.19894804060459137
1863,-0.07861737906932831,-0.21342331171035767
1864,-0.11612913012504578,-0.2423948347568512
1865,-0.036045826971530914,-0.12564903497695923
1866,0.004234805703163147,-0.12228170782327652
1867,-0.006415054202079773,-0.11281382292509079
1868,0.007014520466327667,-0.11301905661821365
1869,-0.04955738037824631,-0.14347924292087555
1870,0.0013200640678405762,-0.12190887331962585
1871,-0.030746079981327057,-0.13874538242816925
1872,0.0007185190916061401,-0.1087673231959343
1873,-0.058169685304164886,-0.14359629154205322
1874,-0.024239324033260345,-0.12256594002246857
1875,0.027768142521381378,-0.08187415450811386
1876,0.0373779833316803,-0.10686216503381729
1877,0.07952684164047241,-0.11902859061956406
1878,-0.006947800517082214,-0.22470492124557495
1879,0.013838768005371094,-0.19624486565589905
1880,-0.03867567330598831,-0.16985321044921875
1881,-0.039133623242378235,-0.23975828289985657
1882,-0.18588802218437195,-0.16935795545578003
1883,-0.3171042501926422,-0.15502937138080597
1884,-0.29375720024108887,-0.16030995547771454
1885,-0.14627377688884735,-0.09133356809616089
1886,-0.27800610661506653,-0.036275506019592285
1887,-0.24057936668395996,-0.05834609270095825
1888,-0.4980289340019226,-0.14329785108566284
1889,-0.17693153023719788,-0.030315130949020386
1890,-0.1741880476474762,-0.02615799754858017
1891,-0.17547190189361572,-0.03278800845146179
1892,-0.12827236950397491,-0.043162569403648376
1893,-0.11256822943687439,-0.027103334665298462
1894,-0.06080188229680061,-0.11353020370006561
1895,-0.20595858991146088,-0.062044739723205566
1896,-0.20027491450309753,-0.22603309154510498
1897,-0.1907704472541809,-0.2783689498901367
1898,-0.11093433201313019,-0.1805962175130844
1899,-0.13191574811935425,-0.2403411865234375
1900,-0.14275890588760376,-0.27347469329833984
1901,-0.07122372835874557,-0.2710161507129669
1902,0.02488001435995102,-0.31633761525154114
1903,0.07827526330947876,-0.3038395643234253
1904,0.09408891201019287,-0.3104845881462097
1905,-0.031357765197753906,-0.38567405939102173
1906,0.04765866696834564,-0.34944671392440796
1907,0.03469890356063843,-0.4121442139148712
1908,-0.012331202626228333,-0.3633662462234497
1909,0.03429760783910751,-0.3880893290042877
1910,-0.01627461612224579,-0.41923922300338745
