frame,arousal,valence
651,0.07925732433795929,-0.22313028573989868
652,0.026048928499221802,-0.28559425473213196
653,0.06276091933250427,-0.23681211471557617
654,0.0800791084766388,-0.23226118087768555
655,0.054670944809913635,-0.2497170865535736
656,0.09457184374332428,-0.11159369349479675
657,0.03345493972301483,-0.24181577563285828
658,0.015961259603500366,-0.04424595832824707
659,-0.010553885251283646,-0.09806669503450394
660,-0.026516931131482124,-0.32040390372276306
661,-0.009263351559638977,-0.29617488384246826
662,0.009109921753406525,-0.28465938568115234
663,0.09000822901725769,-0.14264565706253052
664,0.06860518455505371,-0.16466069221496582
665,0.043295785784721375,-0.16458213329315186
666,0.04550160467624664,-0.23258650302886963
667,0.03222070634365082,-0.22803464531898499
668,0.034011632204055786,-0.30045589804649353
669,-0.02427832968533039,-0.30488377809524536
670,-0.0030355677008628845,-0.27196764945983887
671,0.06246699392795563,-0.2378716766834259
672,0.08737263083457947,-0.10351427644491196
673,0.059892334043979645,-0.06847136467695236
674,0.0360577255487442,-0.07737185060977936
675,0.013128556311130524,-0.05534537881612778
676,0.2218395471572876,-0.02249821275472641
677,0.21924647688865662,-0.004122786223888397
678,0.08368578553199768,-0.10683660954236984
679,0.060734666883945465,-0.05061948299407959
680,0.10597796738147736,-0.004734203219413757
681,0.10076658427715302,0.010391242802143097
682,0.138210728764534,0.057741113007068634
683,0.20010536909103394,-0.028536297380924225
684,0.01597575843334198,-0.13830117881298065
685,0.10000164806842804,-0.09262584894895554
686,0.1346856951713562,-0.05552198737859726
687,0.13223475217819214,-0.09998128563165665
688,0.058635152876377106,-0.02299986034631729
689,0.13283994793891907,-0.0285993292927742
690,0.12588827311992645,0.02144823968410492
691,0.08458840847015381,0.04219029098749161
692,0.12429440021514893,-0.003134123980998993
693,0.06376544386148453,0.10301829129457474
694,-0.08145963400602341,-0.15709489583969116
695,-0.1028447225689888,-0.09975738823413849
696,0.07071587443351746,0.08923900872468948
697,0.0230250284075737,0.09304522722959518
698,0.07700304687023163,-0.08909234404563904
699,0.060555651783943176,-0.16631557047367096
700,0.07525989413261414,-0.1482360064983368
701,0.042970381677150726,-0.1129257008433342
702,0.10387954115867615,-0.16319692134857178
703,0.1043795645236969,-0.16098371148109436
704,0.11722736060619354,-0.16653069853782654
705,0.10574257373809814,-0.16312047839164734
706,0.17774944007396698,0.029074661433696747
707,0.1155833750963211,-0.030223682522773743
708,0.1755724847316742,-0.00949445366859436
709,0.14499546587467194,-0.008436620235443115
710,0.10992400348186493,-0.003841675817966461
711,0.030664809048175812,0.00017307698726654053
712,0.15353067219257355,-0.028838269412517548
713,0.18878033757209778,-0.0013382285833358765
714,-0.033642545342445374,-0.2294451892375946
715,-0.13728487491607666,-0.24138933420181274
716,-0.0750642940402031,-0.20678257942199707
717,-0.08165063709020615,-0.2008393406867981
718,0.008414790034294128,-0.2936071455478668
719,0.10286958515644073,-0.10732626169919968
720,0.0897345244884491,-0.05069517344236374
721,0.10265496373176575,-0.06098686903715134
722,0.09739932417869568,-0.035626672208309174
723,0.035857975482940674,-0.20392850041389465
724,0.11108861863613129,-0.13749465346336365
725,0.18685105443000793,0.022481411695480347
726,0.08487328886985779,-0.09350300580263138
727,0.1276557892560959,0.01266440749168396
728,0.12028343975543976,-0.041929177939891815
729,0.09296312928199768,-0.21169942617416382
730,0.1364995241165161,-0.15098798274993896
731,0.11635664105415344,-0.04672691226005554
732,0.022221550345420837,-0.29868000745773315
733,0.05859707295894623,-0.2775527536869049
734,0.07590509951114655,-0.19810868799686432
735,0.09202003479003906,-0.2512444257736206
736,0.056809455156326294,-0.28617745637893677
737,0.08507515490055084,-0.22728392481803894
738,0.04050979018211365,-0.29907795786857605
739,0.04227687418460846,-0.2667628526687622
740,0.04900399595499039,-0.26460370421409607
741,0.04896900802850723,-0.2824608385562897
742,0.03450094163417816,-0.3062223196029663
743,-0.01293085515499115,-0.25322380661964417
744,0.0402878075838089,-0.25870880484580994
745,0.033455945551395416,-0.26616349816322327
746,-0.03962469473481178,-0.27253222465515137
747,-0.05042526125907898,-0.27649474143981934
748,-0.033693864941596985,-0.3108865022659302
749,0.0015273764729499817,-0.2999197244644165
750,-0.022673916071653366,-0.24805301427841187
751,-0.05349387973546982,-0.2896915078163147
752,0.008727997541427612,-0.29978981614112854
753,0.007479984313249588,-0.33169326186180115
754,0.019653886556625366,-0.2457917332649231
755,0.03482205420732498,-0.21232366561889648
756,-0.0027685649693012238,-0.3205372393131256
757,-0.00789615511894226,-0.28791534900665283
758,0.02651286870241165,-0.3059448003768921
759,-0.011002670973539352,-0.3361808955669403
760,0.0007284432649612427,-0.3132705092430115
761,-0.0016881339251995087,-0.2806728482246399
762,-0.00680629163980484,-0.29342901706695557
763,0.01073889434337616,-0.2965526580810547
764,0.032990939915180206,-0.2613954544067383
765,0.04297184944152832,-0.26627638936042786
766,0.021816760301589966,-0.28212693333625793
767,0.027398571372032166,-0.2725497782230377
768,-0.0413840189576149,-0.25773632526397705
769,0.045344628393650055,-0.25677210092544556
770,0.04619161784648895,-0.2718491852283478
771,0.0012024715542793274,-0.3041018545627594
772,0.040766239166259766,-0.27257007360458374
773,0.024513855576515198,-0.23219215869903564
774,0.02078859508037567,-0.2966202199459076
775,0.04934579133987427,-0.2636210322380066
776,0.07985380291938782,-0.24909773468971252
777,0.05756606161594391,-0.16259074211120605
778,0.011461906135082245,-0.13902407884597778
779,0.020096391439437866,-0.07178028672933578
780,0.05784434825181961,-0.07160520553588867
781,0.02839585393667221,-0.09554179757833481
782,0.020733073353767395,-0.19086608290672302
783,0.024553939700126648,-0.09477884322404861
784,0.053702399134635925,-0.15117546916007996
785,0.055946022272109985,-0.14358612895011902
786,0.04708044230937958,-0.13973379135131836
787,0.05293762683868408,-0.14555245637893677
788,0.051513150334358215,-0.10522054880857468
789,0.028570525348186493,-0.20658369362354279
790,0.06704121083021164,-0.16874316334724426
791,0.11854924261569977,-0.11250927299261093
792,-0.01869054138660431,-0.2257901430130005
793,0.017811834812164307,-0.22860252857208252
794,0.1638634353876114,-0.04952262341976166
795,0.0998767763376236,-0.14688009023666382
796,0.11642208695411682,0.026046432554721832
797,0.10636171698570251,-0.03523606061935425
798,-0.02377334237098694,-0.1055653765797615
799,0.04810304939746857,-0.23849746584892273
800,0.0821700394153595,-0.0019936934113502502
801,-0.006455272436141968,-0.15308216214179993
802,0.10949359834194183,-0.022251680493354797
803,-0.07439877837896347,-0.10597595572471619
804,-0.0203380286693573,-0.211485356092453
805,0.19047485291957855,0.041568823158741
806,0.08539120852947235,0.08310211449861526
807,0.007767565548419952,-0.16910208761692047
808,-0.05634838342666626,-0.145283043384552
809,-0.00383903831243515,-0.08096489310264587
810,0.027080461382865906,-0.05649784952402115
811,0.08709296584129333,-0.12082324177026749
812,0.15573613345623016,0.052338607609272
813,0.044388480484485626,-0.009020008146762848
814,0.0792592465877533,-0.04850282520055771
815,-0.030232802033424377,-0.09163815528154373
816,0.0684119164943695,-0.16836994886398315
817,0.054565854370594025,-0.16170856356620789
818,0.09264044463634491,-0.05887318402528763
819,0.055741094052791595,-0.08913781493902206
820,0.05346812307834625,-0.19656431674957275
821,0.08496485650539398,-0.08843830972909927
822,0.07018201053142548,-0.21641981601715088
823,-0.02195470780134201,-0.1249234601855278
824,0.07629914581775665,-0.1719859093427658
825,0.02170305699110031,-0.22764918208122253
826,0.02527964860200882,-0.24200370907783508
827,0.011501997709274292,-0.23718219995498657
828,0.04033572971820831,-0.22425171732902527
829,0.01519651710987091,-0.2359260618686676
830,-0.015371538698673248,-0.2746291756629944
831,-0.05059090256690979,-0.2589665651321411
832,0.08375437557697296,-0.14109912514686584
833,0.000986345112323761,-0.28782185912132263
834,-0.02848111465573311,-0.2859863042831421
835,-0.008456580340862274,-0.2602780759334564
836,0.050523534417152405,-0.1952090859413147
837,0.06258319318294525,-0.18808360397815704
838,0.11183232069015503,-0.14483118057250977
839,0.12808334827423096,-0.08850457519292831
840,0.14038558304309845,-0.11685539782047272
841,0.08985331654548645,-0.1747860312461853
842,0.09232254326343536,-0.1577184498310089
843,0.05333588272333145,-0.22281745076179504
844,0.011503264307975769,-0.2088889479637146
845,0.06340835988521576,-0.167484313249588
846,0.09396404027938843,-0.21735680103302002
847,0.10460303723812103,-0.20018431544303894
848,0.057718195021152496,-0.23690247535705566
849,0.02284964919090271,-0.2561783492565155
850,0.035022951662540436,-0.26610955595970154
851,-0.0014072954654693604,-0.27310463786125183
852,0.0007822252810001373,-0.2286754846572876
853,-4.336610436439514e-05,-0.21900674700737
854,0.030478566884994507,-0.22111129760742188
855,0.04708169400691986,-0.2089308202266693
856,-0.02045714110136032,-0.24543631076812744
857,0.028589919209480286,-0.2234664261341095
858,0.07325151562690735,-0.15657266974449158
859,0.060676634311676025,-0.17453989386558533
860,0.06406833231449127,-0.15891987085342407
861,0.007029637694358826,-0.2209514081478119
862,0.08088648319244385,-0.21892955899238586
863,0.06686093658208847,-0.09392572194337845
864,0.057150691747665405,-0.04357928782701492
865,-0.06015831232070923,-0.14116531610488892
866,0.015905022621154785,0.00042254477739334106
867,0.006938964128494263,-0.1191239207983017
868,0.09080782532691956,-0.07247407734394073
869,0.08154459297657013,-0.11495605856180191
870,0.10280194878578186,-0.07072778791189194
871,0.09250202775001526,-0.06509506702423096
872,-0.021884530782699585,-0.17779183387756348
873,0.0683087408542633,-0.08559884130954742
874,0.05016849935054779,-0.0857623741030693
875,-0.0018959268927574158,-0.05156252533197403
876,0.045132629573345184,-0.08049201220273972
877,-0.16603262722492218,-0.09518710523843765
878,-0.055893346667289734,-0.057599298655986786
879,-0.0002275407314300537,-0.16012230515480042
880,0.06564745306968689,-0.02515222132205963
881,-0.026374774053692818,-0.159347265958786
882,0.017653822898864746,-0.14046475291252136
883,-0.15174442529678345,-0.1906399428844452
884,-0.047820642590522766,-0.11262287199497223
885,-0.09672709554433823,-0.22242265939712524
886,-0.031518660485744476,-0.20826366543769836
887,-0.03594399616122246,-0.18468868732452393
888,0.05123375356197357,-0.1566304862499237
889,-0.02451503463089466,-0.18034642934799194
890,-0.2096061259508133,-0.23510470986366272
891,-0.2908321022987366,-0.2460213005542755
892,0.0020328834652900696,-0.017543315887451172
893,-0.005976401269435883,-0.11249300092458725
894,-0.08488783240318298,-0.058908551931381226
895,-0.11131101101636887,-0.17813386023044586
896,-0.08330254256725311,-0.18293160200119019
897,-0.03083219565451145,-0.10447392612695694
898,-0.0713125616312027,-0.17307105660438538
899,-0.07991599291563034,-0.18622034788131714
900,-0.09648777544498444,-0.15782493352890015
901,-0.12259066849946976,-0.16102945804595947
902,-0.12960933148860931,-0.18279121816158295
903,-0.0796348825097084,-0.17038944363594055
904,-0.10368552803993225,-0.25369948148727417
905,-0.06649404764175415,-0.21263504028320312
906,-0.06936007738113403,-0.2328621745109558
907,-0.06269630044698715,-0.15083293616771698
908,-0.09104853868484497,-0.25507041811943054
909,-0.09432631731033325,-0.3039449453353882
910,-0.11793303489685059,-0.19415128231048584
911,-0.037025339901447296,-0.15623077750205994
912,-0.03187539428472519,-0.28159821033477783
913,0.025400914251804352,0.08795233815908432
914,0.08615104854106903,-0.15639159083366394
915,0.086074098944664,-0.2072448432445526
916,0.1062777042388916,-0.19977858662605286
917,0.08281762897968292,-0.19429811835289001
918,0.035188719630241394,-0.23040592670440674
919,-0.04456969350576401,-0.1931825876235962
920,0.01849326491355896,-0.16568025946617126
921,-0.006662636995315552,-0.1656968593597412
922,0.004558250308036804,-0.1800415813922882
923,0.10623206198215485,-0.16483469307422638
924,0.11311744153499603,-0.1136217787861824
925,0.07269629836082458,-0.18078145384788513
926,0.15743198990821838,-0.14983434975147247
927,0.11067548394203186,-0.1661825180053711
928,0.029353126883506775,-0.13094651699066162
929,-0.006500802934169769,-0.19344085454940796
930,0.025414124131202698,-0.09303601831197739
931,0.10032922029495239,-0.12164149433374405
932,0.11081850528717041,0.006474629044532776
933,0.10005873441696167,-0.09456712752580643
934,0.033739201724529266,-0.20452992618083954
935,0.011385984718799591,-0.2581416964530945
936,0.1087266355752945,-0.07489638030529022
937,0.04423534870147705,-0.09210100024938583
938,-0.008887887001037598,-0.11173974722623825
939,-0.035351093858480453,-0.12052983045578003
940,-0.0835762470960617,-0.150461807847023
941,0.08681187033653259,-0.09770794957876205
942,0.1272852122783661,-0.06105221062898636
943,-0.028073221445083618,-0.19175174832344055
944,-0.14488714933395386,-0.252058744430542
945,-0.128947451710701,-0.08731705695390701
946,-0.12293233722448349,-0.15158411860466003
947,0.04972728341817856,-0.10023242235183716
948,0.10512368381023407,-0.09254563599824905
949,0.0873149037361145,-0.057222455739974976
950,0.07299882173538208,-0.10092253237962723
951,0.07371698319911957,-0.15200603008270264
952,0.022684097290039062,-0.08976133912801743
953,0.012651540338993073,-0.07023489475250244
954,0.031022563576698303,-0.19155606627464294
955,-0.0011124908924102783,-0.25462913513183594
956,-0.07493285834789276,-0.22221913933753967
957,0.020073555409908295,-0.18459492921829224
958,0.07322505116462708,-0.12177448719739914
959,0.028986811637878418,-0.13568222522735596
960,-0.02212214469909668,-0.11499892920255661
961,0.0669240653514862,-0.2018994390964508
962,0.022434890270233154,-0.16079294681549072
963,0.030382096767425537,-0.16327551007270813
964,-0.08772672712802887,-0.11246518045663834
965,-0.016542203724384308,-0.21009838581085205
966,0.004561930894851685,-0.2244184911251068
967,0.05616556853055954,-0.20772171020507812
968,0.1261000633239746,-0.13355278968811035
969,0.1101444661617279,-0.12039770931005478
970,0.1060800850391388,-0.13775691390037537
971,0.11087155342102051,-0.12691399455070496
972,0.035197965800762177,-0.23467525839805603
973,-0.05374528467655182,-0.07057805359363556
974,-0.1349635273218155,-0.05146663635969162
975,0.0756303071975708,-0.08573698997497559
976,0.054055407643318176,-0.09588789939880371
977,-0.0055539049208164215,-0.12495443969964981
978,0.021913602948188782,-0.07376936823129654
979,-0.003717653453350067,-0.24004444479942322
980,0.017151765525341034,-0.1929292380809784
981,-0.009664244949817657,-0.1760646253824234
982,-0.10880531370639801,-0.14426365494728088
983,-0.005608603358268738,-0.15129011869430542
984,-0.07001826167106628,-0.22073692083358765
985,0.0610467866063118,-0.14704155921936035
986,0.025795795023441315,-0.20809824764728546
987,0.03381378948688507,-0.19381582736968994
988,0.007919542491436005,-0.2324664294719696
989,0.040066227316856384,-0.2101634293794632
990,0.045868925750255585,-0.1879853755235672
991,0.03413087874650955,-0.22506240010261536
992,0.08129079639911652,-0.18426820635795593
993,0.044024184346199036,-0.24590370059013367
